t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
14.619999999999733,-9.764199753068402,-2.158796697741351,5,1,0,0,0,-0.4317593395482702,1.9528399506136804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.629999999999733,-9.768497815192491,-2.139263993662191,5,1,0,0,0,-0.42785279873243814,1.9536995630384983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.639999999999732,-9.772756803338346,-2.1197227325299033,5,1,0,0,0,-0.4239445465059807,1.9545513606676694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.649999999999732,-9.77697670047002,-2.100172992509517,5,1,0,0,0,-0.4200345985019034,1.9553953400940038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.659999999999732,-9.781157489707924,-2.0806148517999605,5,1,0,0,0,-0.4161229703599921,1.956231497941585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.669999999999732,-9.785299154328914,-2.0610483886337665,5,1,0,0,0,-0.4122096777267533,1.9570598308657827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.679999999999731,-9.789401677766332,-2.0414736812767704,5,1,0,0,0,-0.4082947362553541,1.9578803355532663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.689999999999731,-9.793465043610093,-2.021890808027767,5,1,0,0,0,-0.4043781616055534,1.9586930087220185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.699999999999731,-9.797489235606736,-2.0022998472182314,5,1,0,0,0,-0.4004599694436463,1.9594978471213471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.70999999999973,-9.801474237659498,-1.9827008772119772,5,1,0,0,0,-0.39654017544239545,1.9602948475318998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.71999999999973,-9.805420033828382,-1.963093976404853,5,1,0,0,0,-0.3926187952809706,1.9610840067656763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.72999999999973,-9.809326608330203,-1.943479223224445,5,1,0,0,0,-0.38869584464488904,1.9618653216660404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.73999999999973,-9.81319394553867,-1.9238566961297312,5,1,0,0,0,-0.38477133922594625,1.962638789107734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.74999999999973,-9.817022029984438,-1.9042264736108026,5,1,0,0,0,-0.3808452947221605,1.9634044059968876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.75999999999973,-9.820810846355176,-1.8845886341885179,5,1,0,0,0,-0.3769177268377036,1.9641621692710352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.76999999999973,-9.824560379495622,-1.8649432564142054,5,1,0,0,0,-0.3729886512828411,1.9649120758991245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.77999999999973,-9.828270614407652,-1.8452904188693582,5,1,0,0,0,-0.3690580837738716,1.9656541228815303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.78999999999973,-9.831941536250326,-1.825630200165291,5,1,0,0,0,-0.3651260400330582,1.9663883072500654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.799999999999729,-9.835573130339966,-1.805962678942862,5,1,0,0,0,-0.3611925357885724,1.9671146260679933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.809999999999729,-9.839165382150197,-1.7862879338721256,5,1,0,0,0,-0.3572575867744251,1.9678330764300396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.819999999999729,-9.842718277312022,-1.7666060436520303,5,1,0,0,0,-0.35332120873040607,1.9685436554624043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.829999999999728,-9.846231801613857,-1.7469170870101207,5,1,0,0,0,-0.34938341740202417,1.9692463603227714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.839999999999728,-9.849705941001618,-1.7272211427021877,5,1,0,0,0,-0.34544422854043755,1.9699411882003235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.849999999999728,-9.853140681578745,-1.7075182895119914,5,1,0,0,0,-0.3415036579023983,1.970628136315749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.859999999999728,-9.856536009606282,-1.6878086062509137,5,1,0,0,0,-0.33756172125018274,1.9713072019212565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.869999999999727,-9.859891911502926,-1.6680921717576571,5,1,0,0,0,-0.33361843435153143,1.9719783823005852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.879999999999727,-9.863208373845069,-1.6483690648979419,5,1,0,0,0,-0.32967381297958837,1.9726416747690136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.889999999999727,-9.866485383366868,-1.6286393645641606,5,1,0,0,0,-0.3257278729128321,1.9732970766733735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.899999999999727,-9.869722926960288,-1.608903149675097,5,1,0,0,0,-0.3217806299350194,1.9739445853920576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.909999999999727,-9.87292099167516,-1.5891604991755794,5,1,0,0,0,-0.3178320998351159,1.974584198335032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.919999999999726,-9.87607956471923,-1.5694114920361801,5,1,0,0,0,-0.313882298407236,1.975215912943846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.929999999999726,-9.87919863345821,-1.5496562072529096,5,1,0,0,0,-0.30993124145058193,1.9758397266916417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.939999999999726,-9.882278185415826,-1.5298947238468716,5,1,0,0,0,-0.3059789447693743,1.9764556370831652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.949999999999726,-9.885318208273878,-1.5101271208639826,5,1,0,0,0,-0.30202542417279654,1.9770636416547755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.959999999999726,-9.888318689872277,-1.4903534773746239,5,1,0,0,0,-0.29807069547492476,1.9776637379744553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.969999999999725,-9.8912796182091,-1.470573872473338,5,1,0,0,0,-0.2941147744946676,1.97825592364182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.979999999999725,-9.89420098144064,-1.4507883852785277,5,1,0,0,0,-0.29015767705570555,1.978840196288128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.989999999999725,-9.897082767881447,-1.4309970949321063,5,1,0,0,0,-0.28619941898642126,1.9794165535762893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.999999999999725,-9.899924966004377,-1.4112000805992173,5,1,0,0,0,-0.28224001611984345,1.9799849932008753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.009999999999724,-9.902727564440642,-1.391397421467888,5,1,0,0,0,-0.2782794842935776,1.9805455128881286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.019999999999724,-9.905490551979856,-1.3715891967487228,5,1,0,0,0,-0.2743178393497446,1.9810981103959713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.029999999999724,-9.908213917570068,-1.3517754856746045,5,1,0,0,0,-0.2703550971349209,1.9816427835140136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.039999999999724,-9.910897650317821,-1.3319563675003412,5,1,0,0,0,-0.26639127350006825,1.982179530063564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.049999999999724,-9.913541739488187,-1.3121319215023883,5,1,0,0,0,-0.26242638430047766,1.9827083478976373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.059999999999723,-9.916146174504812,-1.292302226978499,5,1,0,0,0,-0.2584604453956998,1.9832292349009624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.069999999999723,-9.91871094494996,-1.2724673632474202,5,1,0,0,0,-0.254493472649484,1.9837421889899922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.079999999999723,-9.921236040564557,-1.2526274096485897,5,1,0,0,0,-0.2505254819297179,1.9842472081129112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.089999999999723,-9.923721451248216,-1.232782445541786,5,1,0,0,0,-0.2465564891083572,1.9847442902496433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.099999999999723,-9.926167167059303,-1.2129325503068484,5,1,0,0,0,-0.2425865100613697,1.9852334334118606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.109999999999722,-9.928573178214958,-1.1930778033433271,5,1,0,0,0,-0.2386155606686654,1.9857146356429916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.119999999999722,-9.930939475091137,-1.1732182840701786,5,1,0,0,0,-0.2346436568140357,1.9861878950182275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.129999999999722,-9.933266048222656,-1.1533540719254625,5,1,0,0,0,-0.2306708143850925,1.9866532096445313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.139999999999722,-9.935552888303228,-1.133485246365992,5,1,0,0,0,-0.2266970492731984,1.9871105776606457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.149999999999721,-9.937799986185494,-1.113611886867052,5,1,0,0,0,-0.22272237737341039,1.9875599972370988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.159999999999721,-9.940007332881066,-1.093734072922049,5,1,0,0,0,-0.2187468145844098,1.9880014665762131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.169999999999721,-9.942174919560559,-1.0738518840422084,5,1,0,0,0,-0.2147703768084417,1.9884349839121118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.17999999999972,-9.94430273755363,-1.053965399756268,5,1,0,0,0,-0.2107930799512536,1.988860547510726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.18999999999972,-9.94639077834901,-1.0340746996101293,5,1,0,0,0,-0.20681493992202585,1.989278155669802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.19999999999972,-9.94843903359454,-1.0141798631665753,5,1,0,0,0,-0.20283597263331507,1.9896878067189077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.20999999999972,-9.950447495097198,-0.994280970004921,5,1,0,0,0,-0.1988561940009842,1.9900894990194393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.21999999999972,-9.952416154823142,-0.9743780997207079,5,1,0,0,0,-0.19487561994414157,1.9904832309646285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.22999999999972,-9.954345004897737,-0.9544713319253995,5,1,0,0,0,-0.1908942663850799,1.9908690009795476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.23999999999972,-9.956234037605588,-0.9345607462460316,5,1,0,0,0,-0.18691214924920632,1.9912468075211176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.24999999999972,-9.958083245390561,-0.9146464223249291,5,1,0,0,0,-0.18292928446498583,1.9916166490781122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.25999999999972,-9.95989262085583,-0.8947284398193571,5,1,0,0,0,-0.17894568796387142,1.991978524171166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.269999999999719,-9.961662156763897,-0.8748068784012142,5,1,0,0,0,-0.17496137568024284,1.9923324313527793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.279999999999719,-9.963391846036618,-0.8548818177567286,5,1,0,0,0,-0.1709763635513457,1.9926783692073236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.289999999999718,-9.965081681755239,-0.8349533375861072,5,1,0,0,0,-0.16699066751722144,1.9930163363510478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.299999999999718,-9.96673165716042,-0.8150215176032534,5,1,0,0,0,-0.16300430352065068,1.993346331432084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.309999999999718,-9.96834176565226,-0.7950864375354159,5,1,0,0,0,-0.15901728750708316,1.9936683531304522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.319999999999718,-9.969912000790332,-0.7751481771228836,5,1,0,0,0,-0.15502963542457673,1.9939824001580664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.329999999999718,-9.971442356293691,-0.755206816118681,5,1,0,0,0,-0.1510413632237362,1.9942884712587383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.339999999999717,-9.972932826040923,-0.7352624342882165,5,1,0,0,0,-0.1470524868576433,1.9945865652081844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.349999999999717,-9.974383404070146,-0.7153151114089995,5,1,0,0,0,-0.1430630222817999,1.994876680814029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.359999999999717,-9.97579408457905,-0.6953649272702909,5,1,0,0,0,-0.13907298545405816,1.99515881691581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.369999999999717,-9.97716486192492,-0.6754119616727956,5,1,0,0,0,-0.13508239233455913,1.995432972384984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.379999999999717,-9.978495730624644,-0.6554562944283587,5,1,0,0,0,-0.13109125888567175,1.9956991461249287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.389999999999716,-9.97978668535475,-0.6354980053596136,5,1,0,0,0,-0.12709960107192272,1.99595733707095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.399999999999716,-9.981037720951422,-0.6155371742996988,5,1,0,0,0,-0.12310743485993976,1.9962075441902842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.409999999999716,-9.982248832410516,-0.5955738810919076,5,1,0,0,0,-0.11911477621838151,1.9964497664821033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.419999999999716,-9.983420014887592,-0.5756082055893816,5,1,0,0,0,-0.11512164111787632,1.9966840029775184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.429999999999715,-9.98455126369792,-0.5556402276548053,5,1,0,0,0,-0.11112804553096105,1.996910252739584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.439999999999715,-9.985642574316504,-0.5356700271600546,5,1,0,0,0,-0.10713400543201092,1.997128514863301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.449999999999715,-9.986693942378107,-0.5156976839859141,5,1,0,0,0,-0.10313953679718281,1.9973387884756213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.459999999999715,-9.987705363677254,-0.4957232780217251,5,1,0,0,0,-0.09914465560434502,1.9975410727354508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.469999999999715,-9.988676834168265,-0.4757468891650806,5,1,0,0,0,-0.09514937783301612,1.997735366833653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.479999999999714,-9.989608349965257,-0.4557685973215182,5,1,0,0,0,-0.09115371946430365,1.9979216699930513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.489999999999714,-9.99049990734217,-0.4357884824041698,5,1,0,0,0,-0.08715769648083396,1.9980999814684337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.499999999999714,-9.99135150273277,-0.4158066243334773,5,1,0,0,0,-0.08316132486669546,1.998270300546554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.509999999999714,-9.992163132730685,-0.3958231030368419,5,1,0,0,0,-0.07916462060736837,1.998432626546137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.519999999999714,-9.99293479408939,-0.37583799844831756,5,1,0,0,0,-0.07516759968966351,1.998586958817878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.529999999999713,-9.993666483722244,-0.355851390508305,5,1,0,0,0,-0.071170278101661,1.9987332967444487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.539999999999713,-9.994358198702486,-0.3358633591632005,5,1,0,0,0,-0.0671726718326401,1.9988716397404973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.549999999999713,-9.99500993626326,-0.31587398436511155,5,1,0,0,0,-0.06317479687302231,1.999001987252652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.559999999999713,-9.995621693797617,-0.29588334607150635,5,1,0,0,0,-0.05917666921430127,1.9991243387595232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.569999999999713,-9.996193468858523,-0.2758915242449069,5,1,0,0,0,-0.05517830484898138,1.9992386937717048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.579999999999712,-9.996725259158886,-0.2558985988525828,5,1,0,0,0,-0.05117971977051656,1.999345051831777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.589999999999712,-9.997217062571538,-0.23590464986620002,5,1,0,0,0,-0.047180929973240006,1.9994434125143077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.599999999999712,-9.997668877129271,-0.21590975726153677,5,1,0,0,0,-0.043181951452307354,1.9995337754258542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.609999999999712,-9.998080701024826,-0.19591400101813236,5,1,0,0,0,-0.039182800203626474,1.999616140204965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.619999999999711,-9.998452532610907,-0.17591746111898066,5,1,0,0,0,-0.03518349222379613,1.9996905065221813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.629999999999711,-9.99878437040019,-0.15592021755022345,5,1,0,0,0,-0.03118404351004469,1.9997568740800378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.639999999999711,-9.99907621306532,-0.1359223503007995,5,1,0,0,0,-0.0271844700601599,1.999815242613064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.64999999999971,-9.999328059438932,-0.11592393936216003,5,1,0,0,0,-0.023184787872432007,1.9998656118877864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.65999999999971,-9.999539908513638,-0.09592506472791767,5,1,0,0,0,-0.019185012945583536,1.9999079817027277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.66999999999971,-9.999711759442043,-0.07592580639353987,5,1,0,0,0,-0.015185161278707974,1.9999423518884087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.67999999999971,-9.999843611536743,-0.05592624435604216,5,1,0,0,0,-0.011185248871208432,1.9999687223073488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.68999999999971,-9.999935464270331,-0.035926458613637156,5,1,0,0,0,-0.007185291722727431,1.9999870928540662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.69999999999971,-9.999987317275394,-0.015926529165450037,5,1,0,0,0,-0.003185305833090008,1.999997463455079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.70999999999971,-9.999999170344523,0.004073463988832506,5,1,0,0,0,0.0008146927977665011,1.9999998340689045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.71999999999971,-9.999971023430302,0.024073440849268962,5,1,0,0,0,0.004814688169853793,1.9999942046860604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.729999999999709,-9.999902876645322,0.04407332141596969,5,1,0,0,0,0.008814664283193937,1.9999805753290643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.739999999999709,-9.999794730262167,0.06407302568944795,5,1,0,0,0,0.01281460513788959,1.9999589460524334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.749999999999709,-9.999646584713425,0.08407247367090445,5,1,0,0,0,0.01681449473418089,1.9999293169426848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.759999999999708,-9.999458440591676,0.10407158536257835,5,1,0,0,0,0.02081431707251567,1.9998916881183353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.769999999999708,-9.999230298649499,0.12407028076805401,5,1,0,0,0,0.024814056153610802,1.9998460597298997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.779999999999708,-9.998962159799458,0.14406847989256757,5,1,0,0,0,0.028813695978513517,1.9997924319598916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.789999999999708,-9.99865402511411,0.16406610274335814,5,1,0,0,0,0.032813220548671626,1.9997308050228222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.799999999999708,-9.998305895825993,0.18406306932995198,5,1,0,0,0,0.0368126138659904,1.9996611791651988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.809999999999707,-9.997917773327625,0.20405929966451397,5,1,0,0,0,0.040811859932902796,1.9995835546655252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.819999999999707,-9.997489659171494,0.22405471376215377,5,1,0,0,0,0.044810942752430756,1.999497931834299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.829999999999707,-9.997021555070056,0.2440492316412329,5,1,0,0,0,0.04880984632824658,1.9994043110140112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.839999999999707,-9.996513462895727,0.26404277332371523,5,1,0,0,0,0.052808554664743046,1.9993026925791455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.849999999999707,-9.995965384680876,0.2840352588354519,5,1,0,0,0,0.05680705176709038,1.999193076936175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.859999999999706,-9.995377322617813,0.30402660820653193,5,1,0,0,0,0.06080532164130639,1.9990754645235624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.869999999999706,-9.994749279058787,0.324016741471589,5,1,0,0,0,0.0648033482943178,1.9989498558117573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.879999999999706,-9.99408125651597,0.3440055786701077,5,1,0,0,0,0.06880111573402155,1.9988162513031942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.889999999999706,-9.993373257661455,0.36399303984677495,5,1,0,0,0,0.07279860796935499,1.9986746515322908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.899999999999705,-9.99262528532723,0.38397904505176356,5,1,0,0,0,0.07679580901035271,1.9985250570654463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.909999999999705,-9.99183734250519,0.403963514341084,5,1,0,0,0,0.0807927028682168,1.9983674685010382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.919999999999705,-9.991009432347104,0.4239463677768901,5,1,0,0,0,0.08478927355537802,1.9982018864694207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.929999999999705,-9.990141558164607,0.4439275254277859,5,1,0,0,0,0.08878550508555719,1.9980283116329214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.939999999999705,-9.989233723429198,0.46390690736917645,5,1,0,0,0,0.09278138147383529,1.9978467446858397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.949999999999704,-9.988285931772214,0.48388443368355155,5,1,0,0,0,0.09677688673671031,1.997657186354443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.959999999999704,-9.987298186984821,0.503860024460837,5,1,0,0,0,0.10077200489216741,1.9974596373969644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.969999999999704,-9.986270493017997,0.523833599798701,5,1,0,0,0,0.1047667199597402,1.9972540986035996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.979999999999704,-9.985202853982516,0.5438050798028597,5,1,0,0,0,0.10876101596057196,1.9970405707965033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.989999999999704,-9.984095274148933,0.5637743845874289,5,1,0,0,0,0.11275487691748577,1.9968190548297866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.999999999999703,-9.982947757947565,0.5837414342752069,5,1,0,0,0,0.11674828685504136,1.9965895515895131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.009999999999703,-9.981760309968475,0.603706148998026,5,1,0,0,0,0.1207412297996052,1.9963520619936952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.019999999999705,-9.980532934961456,0.623668448897063,5,1,0,0,0,0.1247336897794126,1.9961065869922912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.029999999999706,-9.979265637836004,0.6436282541231315,5,1,0,0,0,0.1287256508246263,1.9958531275672007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.039999999999708,-9.977958423661304,0.6635854848370417,5,1,0,0,0,0.13271709696740835,1.995591684732261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.04999999999971,-9.976611297666215,0.6835400612098974,5,1,0,0,0,0.13670801224197948,1.9953222595332432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.05999999999971,-9.975224265239238,0.7034919034234197,5,1,0,0,0,0.14069838068468393,1.9950448530478475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
